relation,source,target
r_dns_a,Domain_95659778f8f96869c85fad04652d3635ea8879ccf009e21f6ea543ba19b57e2d,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_95659778f8f96869c85fad04652d3635ea8879ccf009e21f6ea543ba19b57e2d,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_dns_a,Domain_28db3f5893e0ff5d6ba276aac728b1391916bed1cf68827e5ae449f5c6cca3a3,IP_e72967d57066e21b5bd649421872f030617464a0f9a8792247e0b2f6a7199d20
r_cname,Domain_28db3f5893e0ff5d6ba276aac728b1391916bed1cf68827e5ae449f5c6cca3a3,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_d59f75c0080ce12d9c1a40a89b5a638f6c39e202c9f01fd1057b016c63c49369,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_d59f75c0080ce12d9c1a40a89b5a638f6c39e202c9f01fd1057b016c63c49369,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_asn,IP_3793c6d7bddc38ba87d716457a32d2f4e4bf9dbca6c051adddbe53e1558903ae,ASN_d23d7b6560877ae90a2432f9018aa316c12bbae758102e8c5ce07e0fa0772436
r_cidr,IP_3793c6d7bddc38ba87d716457a32d2f4e4bf9dbca6c051adddbe53e1558903ae,IP_CIDR_d091e0cf6401c3bfc10c6d76184b2593676222ec670f21b7585b5c630e6c75ca
r_cname,Domain_a0e3b7885c9c6b6e4ad011ca8f2cd0285f6e7089147668503a9b98d3e7fc222e,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_a0e3b7885c9c6b6e4ad011ca8f2cd0285f6e7089147668503a9b98d3e7fc222e,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_a0e3b7885c9c6b6e4ad011ca8f2cd0285f6e7089147668503a9b98d3e7fc222e,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cert,Domain_c7c66bd248ccf2f5dd90903110d7246bd1667f3bae0957b986df65d64616cf86,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_c7c66bd248ccf2f5dd90903110d7246bd1667f3bae0957b986df65d64616cf86,Domain_6ea069320bb65d6d51652c86ed04655ebba8aaae234a5671b47c948d0f62c215
r_dns_a,Domain_c7c66bd248ccf2f5dd90903110d7246bd1667f3bae0957b986df65d64616cf86,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_c7c66bd248ccf2f5dd90903110d7246bd1667f3bae0957b986df65d64616cf86,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_5520c0a074f20881c6827a18caffcabf5e491e0a36d72c8be61b10f13d1f9bbf,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_subdomain,Domain_5520c0a074f20881c6827a18caffcabf5e491e0a36d72c8be61b10f13d1f9bbf,Domain_d747b649b93c45f80645ff7655c7e25c0b637351efbac982f23241934e545c8c
r_dns_a,Domain_5520c0a074f20881c6827a18caffcabf5e491e0a36d72c8be61b10f13d1f9bbf,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cert,Domain_94241817b27b194faf62b487f5fbbc8193cb9eee8f6889bbe9e2bfd9e746510c,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_94241817b27b194faf62b487f5fbbc8193cb9eee8f6889bbe9e2bfd9e746510c,Domain_08cddabf461316cf5d46911428177077c3ed1521404a2ce597866d460418a310
r_dns_a,Domain_94241817b27b194faf62b487f5fbbc8193cb9eee8f6889bbe9e2bfd9e746510c,IP_2a86a361837bdcaa50cc584f509b04a2b03b5e6dea43a162ea286bc0552b078a
r_cname,Domain_4064718cd093677240d2e62b85248b29bcdd07b552fff93ed940ded582d4272a,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd
r_dns_a,Domain_4064718cd093677240d2e62b85248b29bcdd07b552fff93ed940ded582d4272a,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_54db8f6991aa3e382fa01df7df9703055553cca566979dfc52d99894cf2cdce5,IP_500b7fa52c05f27c0a17b635e1b2fca4960a70632947ba8e0801fae1eea077a3
r_cname,Domain_54db8f6991aa3e382fa01df7df9703055553cca566979dfc52d99894cf2cdce5,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_56d666fce235879a4d9bcb9afe8a2e38b2902ce2fd05048a01013b0cb140879c,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_56d666fce235879a4d9bcb9afe8a2e38b2902ce2fd05048a01013b0cb140879c,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_56d666fce235879a4d9bcb9afe8a2e38b2902ce2fd05048a01013b0cb140879c,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cname,Domain_565b0f234e4a47de00e36904e06b499e52f491cf611fbb46edec09a635d4b6e7,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_565b0f234e4a47de00e36904e06b499e52f491cf611fbb46edec09a635d4b6e7,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_565b0f234e4a47de00e36904e06b499e52f491cf611fbb46edec09a635d4b6e7,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cname,Domain_54fa0eddc84208e7a7f5197b67cee2feb3e089939971766e8e44b76d6b7e79c7,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_54fa0eddc84208e7a7f5197b67cee2feb3e089939971766e8e44b76d6b7e79c7,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_54fa0eddc84208e7a7f5197b67cee2feb3e089939971766e8e44b76d6b7e79c7,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cert,Domain_9589223217ee142d135024521c33e2ba40d8c4facb7a88217ab0a94d68a5b641,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_9589223217ee142d135024521c33e2ba40d8c4facb7a88217ab0a94d68a5b641,Domain_1dd80d94da29c045ff04e5a14ebb46fbe0270b5a2c69f0ee329b6270d07620b7
r_cname,Domain_c8a9b50c3d64b0e3ea564e328123b47d7874672fec41bd14b21f646fc6d2a6e6,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_c8a9b50c3d64b0e3ea564e328123b47d7874672fec41bd14b21f646fc6d2a6e6,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_subdomain,Domain_c8a9b50c3d64b0e3ea564e328123b47d7874672fec41bd14b21f646fc6d2a6e6,Domain_dd1d3da396324caf2fb22214ff2d64e12fdf9c15cd64d2017bbf0f8ba765c105
r_subdomain,Domain_c8a9b50c3d64b0e3ea564e328123b47d7874672fec41bd14b21f646fc6d2a6e6,Domain_9b6330bafc34a7b351ce500357bf5e0dd4ba168437b08040748af802fde2f6e5
r_cname,Domain_57b9b89e6c5032d0d1aa05b5f9889dace06a118ebccf736c79d32ffd08eac99e,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_subdomain,Domain_57b9b89e6c5032d0d1aa05b5f9889dace06a118ebccf736c79d32ffd08eac99e,Domain_e78d0e3c49f1d91aeb098bd2a3d3e7a08634a0fd297f3c590cf8c4aa933d4993
r_cname,Domain_a818d7bd328c657fde665bcd099062300615d82ff3f49f963acb05c01cef4397,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_subdomain,Domain_a818d7bd328c657fde665bcd099062300615d82ff3f49f963acb05c01cef4397,Domain_33abf8bc7d705827fd6214031ca948bafa384ab0f90832dc71cf66c012926416
r_dns_a,Domain_a818d7bd328c657fde665bcd099062300615d82ff3f49f963acb05c01cef4397,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_e7598fb15300000e1147723bef445220ce154fb8aff4a84424e36cc321a339c4,Domain_737d66f9f332c2df62d1e43dc4dc8eabba4d76f4b982d94677e1b9553842c21d
r_cname,Domain_a3b3aea0a01878fb48129e2bd5284800e2be901343f21d958074163ce639a32d,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_a3b3aea0a01878fb48129e2bd5284800e2be901343f21d958074163ce639a32d,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cert,Domain_91724176f5bf0bae3bae9d5450b97d56f2f609069b0d506e4d09b416336283aa,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_91724176f5bf0bae3bae9d5450b97d56f2f609069b0d506e4d09b416336283aa,Domain_27270f6ec986531e199d7aef25a581cd1e2d1fdf5ce6f884b497216120cf7f2b
r_dns_a,Domain_91724176f5bf0bae3bae9d5450b97d56f2f609069b0d506e4d09b416336283aa,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_91724176f5bf0bae3bae9d5450b97d56f2f609069b0d506e4d09b416336283aa,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_f1cb096e59df1b29c5e7f90f2775aa28118b1990d7863759d9d3553badd14ca6,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_f1cb096e59df1b29c5e7f90f2775aa28118b1990d7863759d9d3553badd14ca6,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_f1cb096e59df1b29c5e7f90f2775aa28118b1990d7863759d9d3553badd14ca6,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cert,Domain_11d28d08af640ba8b7c54ac8a5dd5449254f9fc20ed99ad7c4826b2ab4d9e07e,Cert_e77f8e5dafef3d6fb569c5d1bd5e4ab65bc2f9acb4a15df1a2b49492b2a86c28
r_subdomain,Domain_11d28d08af640ba8b7c54ac8a5dd5449254f9fc20ed99ad7c4826b2ab4d9e07e,Domain_67e8a3bb5a4619589065e3bf5610cd25f2b0b9e0de66d9d8a09fbb4624c18987
r_dns_a,Domain_11d28d08af640ba8b7c54ac8a5dd5449254f9fc20ed99ad7c4826b2ab4d9e07e,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_11d28d08af640ba8b7c54ac8a5dd5449254f9fc20ed99ad7c4826b2ab4d9e07e,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cname,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,Domain_7277e9805abfe96f3647758e0cb366ed6e1cf4f38d918fbdcd34cce812016117
r_dns_a,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,IP_5739b362b4112000dbf7a523e964e0a9fa9370ac0c3e166f0da5696bacf737ce
r_subdomain,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,Domain_e0e9bb18002cf798e9242ef3d04acea25e81606fcba73bb0ca7f35620cd4944d
r_subdomain,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,Domain_dcb0e01ece3f77a3d2b4c8acb9018ec0a875e9d812b2cdc50ce43ced339e14fa
r_subdomain,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,Domain_69d45784e95a0786c2546724cd26430d240a240c1c360968e97b0244d7a9b749
r_subdomain,Domain_2e91f66026e1ed1f42400e12da26ecf6719cc07e7a6325a789b715b528c81f6d,Domain_00a368e7d9e482c1a731a576e89d00edfca0e9d41f2c11169a163818ea434f08
r_dns_a,Domain_49d249f3622b81e17ce4c1252ac3299149c79406c6cc29ea7fefcbcb682d7179,IP_16fb107840dae8aac3bc990abc7370c6c188d0daa654fdd323f4997748c14425
r_subdomain,Domain_49d249f3622b81e17ce4c1252ac3299149c79406c6cc29ea7fefcbcb682d7179,Domain_8243f958d5b15f09819ccdac94ff1ef9e712c564a54903532c7477f183dd3ef1
r_subdomain,Domain_3150248940c9e36b3eb311db5fc391ce589cd7bfe8128168b5ac23ea0a964de9,Domain_00eaae97e2990bbabc295a2eb1efd547df5581cf7348940923ccd6c76589f430
r_subdomain,Domain_616f7cdd571728a5966189d1b65fd79dc46c1b094baa7bd7493c5d2d87868b82,Domain_100afa4d57d4c09b37283f4003b74cf0655d1d3d94f3d2f8075553a981b957dd
r_dns_a,Domain_4a68f25b0570924ea8433683b02c6c5a9ebe872545b1578931f2461c85b7d610,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_4a68f25b0570924ea8433683b02c6c5a9ebe872545b1578931f2461c85b7d610,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_dns_a,Domain_de036f7986361cad84a67fd17e43b1fa634cad5f491e181b6aa720a67808662d,IP_16fb107840dae8aac3bc990abc7370c6c188d0daa654fdd323f4997748c14425
r_cert,Domain_de036f7986361cad84a67fd17e43b1fa634cad5f491e181b6aa720a67808662d,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_de036f7986361cad84a67fd17e43b1fa634cad5f491e181b6aa720a67808662d,Domain_0cf85529eaf32af19dc0afb1c950a611697c375cb5b3436b59458a9b837ac88e
r_cname,Domain_de036f7986361cad84a67fd17e43b1fa634cad5f491e181b6aa720a67808662d,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_cd64e83bf066b126bb5fa51914f80fa6180b1ae0d475fbc22531b914b2c29e00,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_cd64e83bf066b126bb5fa51914f80fa6180b1ae0d475fbc22531b914b2c29e00,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_a770d63d8cf78b1cec326241ae30a39261c78bc3bd8003495e0f9583153517cd,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_a770d63d8cf78b1cec326241ae30a39261c78bc3bd8003495e0f9583153517cd,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_7430352c6435c295e4967420dcc7b772f19c0eba99c091e22a322ddc971e3f12,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_7430352c6435c295e4967420dcc7b772f19c0eba99c091e22a322ddc971e3f12,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_7430352c6435c295e4967420dcc7b772f19c0eba99c091e22a322ddc971e3f12,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_dns_a,Domain_e34b5210d50c1d7d7a8a0c5b1213257dd8c2c22c605d29ea2e1ce689d49085c0,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_e34b5210d50c1d7d7a8a0c5b1213257dd8c2c22c605d29ea2e1ce689d49085c0,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_subdomain,Domain_e34b5210d50c1d7d7a8a0c5b1213257dd8c2c22c605d29ea2e1ce689d49085c0,Domain_e3acbe4947230e51b1474ddecf1a4686bb85d30104d0db8c57847822a2c34511
r_subdomain,Domain_e34b5210d50c1d7d7a8a0c5b1213257dd8c2c22c605d29ea2e1ce689d49085c0,Domain_b82596c0e93d33f8657692004dd16f17d50d225046ac0667677fd7b9dab2728d
r_subdomain,Domain_c0b57df26b760884e87c7db6bef0c1d378f6c98b8fdf9fbe61962d973580a293,Domain_4e12ca29a8ecffcbaaaa8d54f02b3d0b8a7ab3b779ca3eb7419fe1b11447941f
r_subdomain,Domain_c0b57df26b760884e87c7db6bef0c1d378f6c98b8fdf9fbe61962d973580a293,Domain_b99d23f56eaee6035c18dc319bda7cef3428b679c74fac16e6e58a0dd845d229
r_cert,Domain_f4068b776da2fcede99d7a88a180963f49df77f74edaf13a2ed3c3bd60baf240,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_dns_a,Domain_f4068b776da2fcede99d7a88a180963f49df77f74edaf13a2ed3c3bd60baf240,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_f4068b776da2fcede99d7a88a180963f49df77f74edaf13a2ed3c3bd60baf240,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cert,Domain_d431c1ccefec912ecf2585cd9a87db7605f25ac386606c111fc2f4253844e1d9,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_dns_a,Domain_d431c1ccefec912ecf2585cd9a87db7605f25ac386606c111fc2f4253844e1d9,IP_ccec3a461352f77274d9d49702d8e408f255fd32c1809c7f3021be911300d34f
r_cname,Domain_d431c1ccefec912ecf2585cd9a87db7605f25ac386606c111fc2f4253844e1d9,Domain_4dc9bee63acca46786c4ca9f56a23ab865bad8432fa47b2b73cac9d4e04055b2
r_cert,Domain_6a40429b4efa97e1eed587409348fdbf2d90072e9573efe512cdf2e8f9fba27d,Cert_e77f8e5dafef3d6fb569c5d1bd5e4ab65bc2f9acb4a15df1a2b49492b2a86c28
r_subdomain,Domain_6a40429b4efa97e1eed587409348fdbf2d90072e9573efe512cdf2e8f9fba27d,Domain_3ba673ca046cd0a1f4a37638065e959755c9becc81c577fc350582d7c943322c
r_dns_a,Domain_6a40429b4efa97e1eed587409348fdbf2d90072e9573efe512cdf2e8f9fba27d,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_6a40429b4efa97e1eed587409348fdbf2d90072e9573efe512cdf2e8f9fba27d,Domain_4dc9bee63acca46786c4ca9f56a23ab865bad8432fa47b2b73cac9d4e04055b2
r_cname,Domain_5eabb0fc60bbfef800184244b5fbdec4d8e233c6843bc2a1925ad99d8d1ac765,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_5eabb0fc60bbfef800184244b5fbdec4d8e233c6843bc2a1925ad99d8d1ac765,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_5eabb0fc60bbfef800184244b5fbdec4d8e233c6843bc2a1925ad99d8d1ac765,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cname,Domain_7247ca541c97199384ee66a7d21ea5dccf61ac53055c29a641b320b7d48b9ce8,Domain_3d54b43bff86613c4b552a5755599230bab92a4d4e8c8473e0234d81fcf07171
r_dns_a,Domain_7247ca541c97199384ee66a7d21ea5dccf61ac53055c29a641b320b7d48b9ce8,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_4af5e41df263f4c542bd75c14aba412f3175b7bfd4f6c2d25f57b65154715612,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_4af5e41df263f4c542bd75c14aba412f3175b7bfd4f6c2d25f57b65154715612,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_4af5e41df263f4c542bd75c14aba412f3175b7bfd4f6c2d25f57b65154715612,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cname,Domain_62313917f3f339afd79634121425dee9455bc412258c1dfd693d1500ec012a5c,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_62313917f3f339afd79634121425dee9455bc412258c1dfd693d1500ec012a5c,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_0a01752507aac2fabeee4b9b0969a9e5cd3f8239118d82213ee4975b9dd292ce,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_0a01752507aac2fabeee4b9b0969a9e5cd3f8239118d82213ee4975b9dd292ce,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_0a01752507aac2fabeee4b9b0969a9e5cd3f8239118d82213ee4975b9dd292ce,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cert,Domain_75e25dbf08f38ea6f47e2c56135599f8bbb4b8365685bc16e556a77e6ab80132,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_dns_a,Domain_75e25dbf08f38ea6f47e2c56135599f8bbb4b8365685bc16e556a77e6ab80132,IP_ccec3a461352f77274d9d49702d8e408f255fd32c1809c7f3021be911300d34f
r_cname,Domain_75e25dbf08f38ea6f47e2c56135599f8bbb4b8365685bc16e556a77e6ab80132,Domain_4dc9bee63acca46786c4ca9f56a23ab865bad8432fa47b2b73cac9d4e04055b2
r_dns_a,Domain_61e0c03d4acab59a7ddfd903865ee6ea4f523b5a1a162c9765cc540d097982c8,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_61e0c03d4acab59a7ddfd903865ee6ea4f523b5a1a162c9765cc540d097982c8,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_asn,IP_1d932d08296e2a7fd4dc10fd9fa8148ed3187ff9ccd524a323ef7c61a432cbf8,ASN_d23d7b6560877ae90a2432f9018aa316c12bbae758102e8c5ce07e0fa0772436
r_cidr,IP_1d932d08296e2a7fd4dc10fd9fa8148ed3187ff9ccd524a323ef7c61a432cbf8,IP_CIDR_0fe125aa57eaffb1535b3d88f7c557b2151e63f971fa6328020c54fdd041c75a
r_cname,Domain_40e9c5b865bc3f9443ceab8a8deb6c08e9ae8641f97369de71df198244803bba,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_40e9c5b865bc3f9443ceab8a8deb6c08e9ae8641f97369de71df198244803bba,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_subdomain,Domain_73015f9db6416cbcb29b724e9974c30ec70433b31607b61a08d5d6df786e9f01,Domain_0eac01369670d82c567375c463bc541cbb22dc76683ba3e066bda8a56a1c649c
r_subdomain,Domain_73015f9db6416cbcb29b724e9974c30ec70433b31607b61a08d5d6df786e9f01,Domain_b9c12e905f7964fb64b4440da09689e03875cc19b6781792f0f5484d846ebfed
r_dns_a,Domain_73015f9db6416cbcb29b724e9974c30ec70433b31607b61a08d5d6df786e9f01,IP_2a86a361837bdcaa50cc584f509b04a2b03b5e6dea43a162ea286bc0552b078a
r_cname,Domain_37d71547bf8c82b50ebf4668231462efe31e6d01754385faf6b84e5b94181b7a,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_37d71547bf8c82b50ebf4668231462efe31e6d01754385faf6b84e5b94181b7a,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_37d71547bf8c82b50ebf4668231462efe31e6d01754385faf6b84e5b94181b7a,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cname,Domain_acd778a4647147707f39f53ace5f5d45f7462f0a5c24a9646f30512b0e8ebf8d,Domain_992f7f62d8805b233d6c0ea4f2c7f846e2e2cee10b81fd59a992e29f47de8a77
r_dns_a,Domain_acd778a4647147707f39f53ace5f5d45f7462f0a5c24a9646f30512b0e8ebf8d,IP_41fcfc3c79898b784f30db8631bf8734ca9cefde9971cd8e4fb38a5362bdecba
r_asn,IP_7bc57019769c50aa973fc5e61cc0b20d3ee3ccd8671f16335db3c8aa949a9584,ASN_5813967cbc4f89c83845644e368e6e0ac98f9312d6c51165c0e77b3a72fb75ba
r_cidr,IP_7bc57019769c50aa973fc5e61cc0b20d3ee3ccd8671f16335db3c8aa949a9584,IP_CIDR_b730f3e3fe0330ef73d7e65a2d3e04ecbea9edf62fadb95607ea6bd80f86e04b
r_cname,Domain_bd4fa480b8215d2f12df89669ebc4143c951229b18a1af2e4ec73dfe1417c980,Domain_2a450838908cbf46584b9e67f10de22fd86a7333a284a7943f9b82b00f5425ad
r_dns_a,Domain_bd4fa480b8215d2f12df89669ebc4143c951229b18a1af2e4ec73dfe1417c980,IP_500b7fa52c05f27c0a17b635e1b2fca4960a70632947ba8e0801fae1eea077a3
r_cname,Domain_8e2b9a761fcc3d05a486713f0f99e6272972f1612524b7c6d91c433bd25ccaa1,Domain_3d54b43bff86613c4b552a5755599230bab92a4d4e8c8473e0234d81fcf07171
r_dns_a,Domain_8e2b9a761fcc3d05a486713f0f99e6272972f1612524b7c6d91c433bd25ccaa1,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_9112e4633a996b1301592d5f1fa54c4d1f1bed35885dd9baf7f8590bb7855a9c,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_9112e4633a996b1301592d5f1fa54c4d1f1bed35885dd9baf7f8590bb7855a9c,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_dns_a,Domain_405e19d78f5a9491ae7952e977befdb2dfe2dd3aca133bb60446a8d85d1ace5c,IP_500b7fa52c05f27c0a17b635e1b2fca4960a70632947ba8e0801fae1eea077a3
r_cname,Domain_405e19d78f5a9491ae7952e977befdb2dfe2dd3aca133bb60446a8d85d1ace5c,Domain_981c22b580d7a479579d0c384bece5f8794b284812dc7b413abe43b91f127cea
r_asn,IP_ccec3a461352f77274d9d49702d8e408f255fd32c1809c7f3021be911300d34f,ASN_9117bfae4932499b88d291c37a3e79735aa28c6d6b8e62d4cb454068247a2bff
